frame,x,y,z,rx,ry,rz
frame_000838.png,78.51707458496094,23.001665115356445,135.7376708984375,-34.27123260498047,1.6366887092590332,10.624958992004395
frame_000839.png,78.60138702392578,23.04120635986328,135.9540252685547,-34.322933197021484,1.6830353736877441,10.677469253540039
frame_000840.png,78.67355346679688,23.087053298950195,136.16001892089844,-34.36042022705078,1.735662579536438,10.743989944458008
frame_000841.png,78.7486572265625,23.139556884765625,136.33775329589844,-34.397804260253906,1.7965660095214844,10.813985824584961
frame_000842.png,78.7962646484375,23.188919067382812,136.5048370361328,-34.43803024291992,1.8519933223724365,10.882608413696289
frame_000843.png,78.81723022460938,23.229223251342773,136.66908264160156,-34.480167388916016,1.9021331071853638,10.930416107177734
frame_000844.png,78.82254791259766,23.264041900634766,136.82467651367188,-34.51427459716797,1.9484214782714844,10.9561128616333
frame_000845.png,78.83895874023438,23.294389724731445,136.9852752685547,-34.54332733154297,1.9901657104492188,10.973045349121094
frame_000846.png,78.88082122802734,23.323518753051758,137.157470703125,-34.56973648071289,2.032031774520874,10.98138427734375
frame_000847.png,78.93526458740234,23.347543716430664,137.3494873046875,-34.59722900390625,2.075122356414795,10.993921279907227
frame_000848.png,78.98932647705078,23.372129440307617,137.55699157714844,-34.62446975708008,2.119067668914795,11.02486515045166
frame_000849.png,79.0319595336914,23.39639663696289,137.7653350830078,-34.649452209472656,2.1632304191589355,11.073930740356445
frame_000850.png,79.07231140136719,23.418624877929688,137.98171997070312,-34.66807174682617,2.207343339920044,11.137261390686035
frame_000851.png,79.10778045654297,23.442188262939453,138.2110137939453,-34.679359436035156,2.2467973232269287,11.200222969055176
frame_000852.png,79.1302719116211,23.464162826538086,138.44671630859375,-34.68865966796875,2.2772223949432373,11.253316879272461
frame_000853.png,79.14762115478516,23.482624053955078,138.69717407226562,-34.700401306152344,2.300767421722412,11.290837287902832
frame_000854.png,79.17628479003906,23.5025577545166,138.96633911132812,-34.71847152709961,2.3236966133117676,11.312039375305176
frame_000855.png,79.20931243896484,23.523639678955078,139.25770568847656,-34.74333572387695,2.3511881828308105,11.322111129760742
frame_000856.png,79.24323272705078,23.544919967651367,139.55856323242188,-34.769569396972656,2.385695695877075,11.33531665802002
frame_000857.png,79.27717590332031,23.56549835205078,139.86614990234375,-34.793304443359375,2.4248886108398438,11.35380744934082
frame_000858.png,79.30506896972656,23.582664489746094,140.1779022216797,-34.81188201904297,2.466670036315918,11.376197814941406
frame_000859.png,79.30723571777344,23.592538833618164,140.50064086914062,-34.82872772216797,2.5101168155670166,11.40119457244873
frame_000860.png,79.28380584716797,23.58880615234375,140.83657836914062,-34.845760345458984,2.5568838119506836,11.425530433654785
frame_000861.png,79.23661041259766,23.571468353271484,141.19320678710938,-34.86246109008789,2.610112190246582,11.451688766479492
frame_000862.png,79.16509246826172,23.54508399963379,141.55194091796875,-34.87968444824219,2.662968158721924,11.47746753692627
frame_000863.png,79.07278442382812,23.51215934753418,141.8958282470703,-34.89268493652344,2.711798667907715,11.49892520904541
frame_000864.png,78.96894836425781,23.475244522094727,142.21640014648438,-34.90410614013672,2.7564053535461426,11.511000633239746
frame_000865.png,78.86585998535156,23.439453125,142.5107879638672,-34.91259002685547,2.7982819080352783,11.519357681274414
frame_000866.png,78.77470397949219,23.40690040588379,142.78073120117188,-34.92506408691406,2.8381507396698,11.5249662399292
frame_000867.png,78.70171356201172,23.378658294677734,143.03065490722656,-34.947608947753906,2.8774101734161377,11.53093147277832
frame_000868.png,78.6397933959961,23.35457420349121,143.26882934570312,-34.97926712036133,2.91464900970459,11.545799255371094
frame_000869.png,78.58472442626953,23.333221435546875,143.50135803222656,-35.01626205444336,2.9515252113342285,11.568903923034668
frame_000870.png,78.53577423095703,23.31329917907715,143.73646545410156,-35.05545425415039,2.9890737533569336,11.598551750183105
frame_000871.png,78.4917984008789,23.293888092041016,143.9735565185547,-35.09713363647461,3.027130126953125,11.631242752075195
frame_000872.png,78.45220184326172,23.274078369140625,144.21270751953125,-35.141841888427734,3.0649852752685547,11.665033340454102
frame_000873.png,78.41586303710938,23.253419876098633,144.45095825195312,-35.19054412841797,3.1033637523651123,11.698750495910645
frame_000874.png,78.38115692138672,23.23260498046875,144.69076538085938,-35.24392318725586,3.142076015472412,11.72995662689209
frame_000875.png,78.34407806396484,23.211349487304688,144.93438720703125,-35.301883697509766,3.180664300918579,11.755990028381348
frame_000876.png,78.29835510253906,23.189821243286133,145.18621826171875,-35.36279296875,3.2201733589172363,11.778818130493164
frame_000877.png,78.24208068847656,23.167457580566406,145.449951171875,-35.42634201049805,3.2597641944885254,11.797938346862793
frame_000878.png,78.17960357666016,23.146568298339844,145.71624755859375,-35.492881774902344,3.298654556274414,11.813568115234375
frame_000879.png,78.11248779296875,23.125953674316406,145.98968505859375,-35.56084442138672,3.337273359298706,11.829377174377441
frame_000880.png,78.04115295410156,23.106252670288086,146.25799560546875,-35.627872467041016,3.3734238147735596,11.841154098510742
frame_000881.png,77.96755981445312,23.089279174804688,146.51708984375,-35.696712493896484,3.4061801433563232,11.850441932678223
frame_000882.png,77.89722442626953,23.077566146850586,146.76304626464844,-35.76524353027344,3.4356040954589844,11.857622146606445
frame_000883.png,77.82779693603516,23.06844139099121,147.00045776367188,-35.83528137207031,3.4614996910095215,11.862859725952148
frame_000884.png,77.75819396972656,23.06035041809082,147.23362731933594,-35.905670166015625,3.4851303100585938,11.869174003601074
frame_000885.png,77.6910629272461,23.0526065826416,147.46469116210938,-35.97480010986328,3.5073609352111816,11.878707885742188
frame_000886.png,77.62313842773438,23.0451717376709,147.7001190185547,-36.046932220458984,3.5278141498565674,11.890010833740234
frame_000887.png,77.5559310913086,23.039098739624023,147.9395294189453,-36.12230682373047,3.5464670658111572,11.902695655822754
frame_000888.png,77.4895248413086,23.035398483276367,148.17921447753906,-36.201805114746094,3.5635805130004883,11.917213439941406
frame_000889.png,77.42802429199219,23.034290313720703,148.4170379638672,-36.287452697753906,3.580075263977051,11.930389404296875
frame_000890.png,77.37297058105469,23.036767959594727,148.6504669189453,-36.376834869384766,3.596466302871704,11.94575023651123
frame_000891.png,77.32601928710938,23.041641235351562,148.88006591796875,-36.4705924987793,3.6113357543945312,11.961801528930664
frame_000892.png,77.29232025146484,23.049362182617188,149.10446166992188,-36.57008361816406,3.6261112689971924,11.976574897766113
frame_000893.png,77.27507019042969,23.062667846679688,149.31568908691406,-36.66511154174805,3.641040325164795,11.99229907989502
frame_000894.png,77.26697540283203,23.081880569458008,149.516357421875,-36.75196075439453,3.653505563735962,12.012179374694824
frame_000895.png,77.26590728759766,23.10432243347168,149.7048797607422,-36.8283576965332,3.664571523666382,12.03388786315918
frame_000896.png,77.27061462402344,23.12850570678711,149.8881072998047,-36.89546585083008,3.6747963428497314,12.057697296142578
frame_000897.png,77.28010559082031,23.15253257751465,150.06869506835938,-36.95524597167969,3.6845061779022217,12.085654258728027
frame_000898.png,77.29483795166016,23.173940658569336,150.24127197265625,-37.001678466796875,3.6948165893554688,12.121359825134277
frame_000899.png,77.30949401855469,23.19365119934082,150.40513610839844,-37.036739349365234,3.705406665802002,12.160377502441406
frame_000900.png,77.3218002319336,23.21200942993164,150.5630645751953,-37.05955505371094,3.716254472732544,12.201482772827148
frame_000901.png,77.33335876464844,23.22768783569336,150.71522521972656,-37.07191848754883,3.7280712127685547,12.243377685546875
frame_000902.png,77.34012603759766,23.240968704223633,150.8647003173828,-37.07619857788086,3.7402732372283936,12.285008430480957
frame_000903.png,77.3442611694336,23.252079010009766,151.01406860351562,-37.0732536315918,3.752784252166748,12.32545280456543
frame_000904.png,77.34356689453125,23.261672973632812,151.1634521484375,-37.064369201660156,3.7649261951446533,12.36647891998291
frame_000905.png,77.33821868896484,23.27042579650879,151.3158416748047,-37.05113220214844,3.778343439102173,12.407373428344727
frame_000906.png,77.3264389038086,23.279619216918945,151.4712371826172,-37.034706115722656,3.793368339538574,12.448697090148926
frame_000907.png,77.30723571777344,23.288732528686523,151.62887573242188,-37.01791763305664,3.811246633529663,12.490144729614258
frame_000908.png,77.28163146972656,23.29627227783203,151.79002380371094,-37.00516891479492,3.831897735595703,12.531437873840332
frame_000909.png,77.24899291992188,23.30210304260254,151.95912170410156,-36.99981689453125,3.8544836044311523,12.571300506591797
frame_000910.png,77.21064758300781,23.305723190307617,152.13748168945312,-37.0036735534668,3.8782663345336914,12.608386039733887
frame_000911.png,77.16717529296875,23.307533264160156,152.32559204101562,-37.01670837402344,3.9016597270965576,12.640877723693848
frame_000912.png,77.11734771728516,23.30721664428711,152.52569580078125,-37.039608001708984,3.924816608428955,12.669509887695312
frame_000913.png,77.0625991821289,23.30702781677246,152.73423767089844,-37.06850051879883,3.9483532905578613,12.697346687316895
frame_000914.png,77.00140380859375,23.30590057373047,152.95333862304688,-37.10442352294922,3.9726362228393555,12.728179931640625
frame_000915.png,76.93601989746094,23.304737091064453,153.1805419921875,-37.148582458496094,3.997300386428833,12.76199722290039
frame_000916.png,76.86699676513672,23.30279541015625,153.41403198242188,-37.19901657104492,4.022464275360107,12.79653263092041
frame_000917.png,76.79466247558594,23.3012638092041,153.65296936035156,-37.25444412231445,4.048740863800049,12.831737518310547
frame_000918.png,76.72145080566406,23.300395965576172,153.89654541015625,-37.31262969970703,4.076338291168213,12.864972114562988
frame_000919.png,76.6495590209961,23.299802780151367,154.1455535888672,-37.37308120727539,4.105771064758301,12.894432067871094
frame_000920.png,76.57765197753906,23.299501419067383,154.4000701904297,-37.43633270263672,4.13683557510376,12.921743392944336
frame_000921.png,76.50676727294922,23.29949188232422,154.6586456298828,-37.50049591064453,4.1687331199646,12.947310447692871
frame_000922.png,76.43566131591797,23.301025390625,154.91900634765625,-37.56477355957031,4.199946403503418,12.972228050231934
frame_000923.png,76.36425018310547,23.30316925048828,155.18028259277344,-37.62809753417969,4.231297969818115,12.99685001373291
frame_000924.png,76.28990936279297,23.304473876953125,155.44261169433594,-37.69046401977539,4.262014865875244,13.023774147033691
frame_000925.png,76.21316528320312,23.30390739440918,155.70516967773438,-37.749935150146484,4.291663646697998,13.05620002746582
frame_000926.png,76.13504028320312,23.302345275878906,155.97067260742188,-37.80648422241211,4.320594787597656,13.091506958007812
frame_000927.png,76.0544662475586,23.3001766204834,156.23556518554688,-37.85951614379883,4.348860740661621,13.127644538879395
frame_000928.png,75.9716796875,23.301544189453125,156.49737548828125,-37.906639099121094,4.37671422958374,13.163743019104004
frame_000929.png,75.88899230957031,23.30562973022461,156.7548370361328,-37.946556091308594,4.406723499298096,13.20046615600586
frame_000930.png,75.8071517944336,23.310779571533203,157.00799560546875,-37.98061752319336,4.438487529754639,13.238020896911621
frame_000931.png,75.72982025146484,23.31748390197754,157.254638671875,-38.01026153564453,4.47248649597168,13.277372360229492
frame_000932.png,75.66001892089844,23.32575798034668,157.494384765625,-38.034942626953125,4.507712364196777,13.318720817565918
frame_000933.png,75.59675598144531,23.334651947021484,157.72201538085938,-38.053775787353516,4.541659355163574,13.364450454711914
frame_000934.png,75.53795623779297,23.341951370239258,157.94192504882812,-38.07077407836914,4.575863361358643,13.413167953491211
frame_000935.png,75.48857116699219,23.347776412963867,158.1514434814453,-38.08650588989258,4.612050533294678,13.460362434387207
frame_000936.png,75.4496078491211,23.35193634033203,158.3553466796875,-38.10419464111328,4.649754524230957,13.502528190612793
frame_000937.png,75.41854095458984,23.355327606201172,158.55589294433594,-38.1212158203125,4.68851375579834,13.544205665588379
frame_000938.png,75.38890838623047,23.356529235839844,158.75497436523438,-38.136695861816406,4.727957725524902,13.587648391723633
frame_000939.png,75.35482025146484,23.354902267456055,158.9564971923828,-38.15121078491211,4.767628192901611,13.62901782989502
frame_000940.png,75.3133773803711,23.350522994995117,159.164794921875,-38.16607666015625,4.808041572570801,13.6657075881958
frame_000941.png,75.26461029052734,23.344951629638672,159.38034057617188,-38.182373046875,4.849825382232666,13.693968772888184
frame_000942.png,75.21231079101562,23.339689254760742,159.60047912597656,-38.20051574707031,4.892946243286133,13.712223052978516
frame_000943.png,75.1570053100586,23.33418083190918,159.82266235351562,-38.217811584472656,4.936095237731934,13.723254203796387
frame_000944.png,75.093017578125,23.329160690307617,160.04751586914062,-38.234378814697266,4.978307247161865,13.730079650878906
frame_000945.png,75.02436065673828,23.323928833007812,160.27218627929688,-38.25075149536133,5.019952297210693,13.737144470214844
frame_000946.png,74.9516372680664,23.31747817993164,160.49598693847656,-38.26774978637695,5.061284065246582,13.747077941894531
frame_000947.png,74.8775863647461,23.308364868164062,160.72174072265625,-38.288055419921875,5.102057933807373,13.760298728942871
frame_000948.png,74.80319213867188,23.298826217651367,160.9476318359375,-38.311649322509766,5.141265392303467,13.777457237243652
frame_000949.png,74.72615814208984,23.289030075073242,161.1731719970703,-38.33800506591797,5.17865514755249,13.79934310913086
frame_000950.png,74.64620208740234,23.277847290039062,161.398193359375,-38.36750793457031,5.214602947235107,13.822629928588867
frame_000951.png,74.56417846679688,23.262861251831055,161.622802734375,-38.402740478515625,5.250551700592041,13.845060348510742
frame_000952.png,74.48139953613281,23.24399185180664,161.84304809570312,-38.44283676147461,5.285182952880859,13.867640495300293
frame_000953.png,74.40180969238281,23.222637176513672,162.05955505371094,-38.48648452758789,5.318636417388916,13.890878677368164
frame_000954.png,74.32964324951172,23.201433181762695,162.27120971679688,-38.531986236572266,5.352688312530518,13.910162925720215
frame_000955.png,74.26748657226562,23.18012809753418,162.47715759277344,-38.577693939208984,5.386781215667725,13.926593780517578
frame_000956.png,74.21682739257812,23.160131454467773,162.67510986328125,-38.621681213378906,5.42069149017334,13.940309524536133
frame_000957.png,74.1712875366211,23.141883850097656,162.8713836669922,-38.66366195678711,5.454317092895508,13.950925827026367
frame_000958.png,74.12725067138672,23.125940322875977,163.0689697265625,-38.7037239074707,5.485859394073486,13.961902618408203
frame_000959.png,74.08662414550781,23.112594604492188,163.2677459716797,-38.741458892822266,5.514947891235352,13.975493431091309
frame_000960.png,74.05369567871094,23.100963592529297,163.46539306640625,-38.777435302734375,5.5437116622924805,13.99232292175293
frame_000961.png,74.02781677246094,23.09311294555664,163.66261291503906,-38.812843322753906,5.571946620941162,14.009909629821777
frame_000962.png,74.01121520996094,23.088953018188477,163.86016845703125,-38.84428787231445,5.599437236785889,14.02843189239502
frame_000963.png,74.0052490234375,23.090177536010742,164.05955505371094,-38.86936569213867,5.626596450805664,14.04825210571289
frame_000964.png,74.00878143310547,23.09408950805664,164.2616424560547,-38.88852310180664,5.653195381164551,14.071199417114258
frame_000965.png,74.01956939697266,23.09844207763672,164.46731567382812,-38.9032096862793,5.679556846618652,14.096582412719727
frame_000966.png,74.03968048095703,23.10321044921875,164.67369079589844,-38.91345977783203,5.706628799438477,14.125202178955078
frame_000967.png,74.06639862060547,23.109790802001953,164.88156127929688,-38.92188262939453,5.734408855438232,14.156204223632812
frame_000968.png,74.0999526977539,23.117717742919922,165.08734130859375,-38.92644119262695,5.763025760650635,14.190248489379883
frame_000969.png,74.13813781738281,23.125133514404297,165.29029846191406,-38.92679214477539,5.791807174682617,14.226631164550781
frame_000970.png,74.17888641357422,23.131006240844727,165.4921875,-38.923221588134766,5.821288108825684,14.263463973999023
frame_000971.png,74.22057342529297,23.135684967041016,165.69435119628906,-38.91836166381836,5.851668834686279,14.299872398376465
frame_000972.png,74.2640151977539,23.141172409057617,165.8904571533203,-38.90921401977539,5.882417678833008,14.336986541748047
frame_000973.png,74.30819702148438,23.14820671081543,166.07806396484375,-38.89775085449219,5.913210391998291,14.375277519226074
frame_000974.png,74.35491943359375,23.157711029052734,166.2596435546875,-38.88373947143555,5.943565845489502,14.415802001953125
frame_000975.png,74.40162658691406,23.170175552368164,166.44020080566406,-38.87199020385742,5.973937034606934,14.45606517791748
frame_000976.png,74.4489974975586,23.187808990478516,166.6253204345703,-38.86834716796875,6.004007816314697,14.497174263000488
frame_000977.png,74.49993133544922,23.210926055908203,166.82125854492188,-38.873409271240234,6.0324320793151855,14.538396835327148
frame_000978.png,74.55853271484375,23.237876892089844,167.03074645996094,-38.88761520385742,6.059062957763672,14.582023620605469
frame_000979.png,74.62275695800781,23.271242141723633,167.25363159179688,-38.906654357910156,6.083761215209961,14.62698745727539
frame_000980.png,74.68917083740234,23.310855865478516,167.48707580566406,-38.926414489746094,6.106935977935791,14.67131519317627
frame_000981.png,74.75835418701172,23.35490608215332,167.7256317138672,-38.943084716796875,6.130031108856201,14.716110229492188
frame_000982.png,74.83055114746094,23.402095794677734,167.96633911132812,-38.95672607421875,6.1529011726379395,14.76040267944336
frame_000983.png,74.90597534179688,23.45157814025879,168.20840454101562,-38.96400833129883,6.175074577331543,14.804158210754395
frame_000984.png,74.97928619384766,23.499723434448242,168.45236206054688,-38.967037200927734,6.197558879852295,14.848541259765625
frame_000985.png,75.0452880859375,23.544292449951172,168.6986846923828,-38.9666633605957,6.220554351806641,14.890703201293945
frame_000986.png,75.10279083251953,23.58563804626465,168.9430694580078,-38.962738037109375,6.243882179260254,14.930264472961426
frame_000987.png,75.14801025390625,23.621809005737305,169.18182373046875,-38.95668411254883,6.268038749694824,14.965455055236816
frame_000988.png,75.17867279052734,23.653362274169922,169.41171264648438,-38.949947357177734,6.293266296386719,14.996349334716797
frame_000989.png,75.1971664428711,23.68160057067871,169.6300811767578,-38.94267272949219,6.319321155548096,15.02326774597168
frame_000990.png,75.20618438720703,23.707054138183594,169.84146118164062,-38.93638229370117,6.3458991050720215,15.047771453857422
frame_000991.png,75.21095275878906,23.732637405395508,170.03982543945312,-38.92904281616211,6.373049259185791,15.068279266357422
frame_000992.png,75.21409606933594,23.75838279724121,170.22958374023438,-38.92116928100586,6.400516986846924,15.086458206176758
frame_000993.png,75.21715545654297,23.782779693603516,170.41322326660156,-38.91191864013672,6.4286603927612305,15.105073928833008
frame_000994.png,75.2223892211914,23.8062744140625,170.59825134277344,-38.90487289428711,6.4577436447143555,15.12685775756836
frame_000995.png,75.23703002929688,23.83118438720703,170.79037475585938,-38.900146484375,6.487476825714111,15.15416145324707
frame_000996.png,75.26697540283203,23.860628128051758,170.99220275878906,-38.898067474365234,6.517514705657959,15.18756103515625
frame_000997.png,75.31241607666016,23.894840240478516,171.2056427001953,-38.900718688964844,6.548755645751953,15.224981307983398
frame_000998.png,75.36914825439453,23.931812286376953,171.42822265625,-38.90582275390625,6.581458568572998,15.263986587524414
frame_000999.png,75.4299087524414,23.968826293945312,171.6600341796875,-38.91363525390625,6.61545467376709,15.304423332214355
frame_001000.png,75.4888687133789,24.00464630126953,171.9041290283203,-38.92290115356445,6.651090621948242,15.343973159790039
frame_001001.png,75.54337310791016,24.03981590270996,172.15975952148438,-38.93154525756836,6.687950134277344,15.381601333618164
frame_001002.png,75.59310913085938,24.07383918762207,172.42649841308594,-38.941043853759766,6.726113319396973,15.417179107666016
frame_001003.png,75.64324188232422,24.107126235961914,172.7021942138672,-38.94887161254883,6.764837741851807,15.452150344848633
frame_001004.png,75.69550323486328,24.14016342163086,172.97898864746094,-38.952693939208984,6.802235126495361,15.48591136932373
frame_001005.png,75.74629974365234,24.175857543945312,173.25082397460938,-38.9550666809082,6.838422775268555,15.515413284301758
frame_001006.png,75.7960433959961,24.213701248168945,173.5165252685547,-38.95684814453125,6.873961925506592,15.541852951049805
frame_001007.png,75.84521484375,24.252887725830078,173.76858520507812,-38.95578384399414,6.9081244468688965,15.565428733825684
frame_001008.png,75.89141082763672,24.289798736572266,174.00657653808594,-38.958290100097656,6.942215442657471,15.586919784545898
frame_001009.png,75.93283081054688,24.324499130249023,174.2311248779297,-38.963417053222656,6.976814270019531,15.608997344970703
frame_001010.png,75.96849822998047,24.358211517333984,174.4471893310547,-38.97334671020508,7.011409282684326,15.636171340942383
frame_001011.png,75.99952697753906,24.390180587768555,174.65354919433594,-38.987060546875,7.047210693359375,15.667218208312988
frame_001012.png,76.02676391601562,24.4206485748291,174.85137939453125,-39.00221252441406,7.08284330368042,15.70134162902832
frame_001013.png,76.05200958251953,24.449600219726562,175.04257202148438,-39.01952362060547,7.11793851852417,15.738996505737305
frame_001014.png,76.0755844116211,24.47865867614746,175.22727966308594,-39.03703689575195,7.152255058288574,15.77854061126709
frame_001015.png,76.09739685058594,24.507217407226562,175.40606689453125,-39.052764892578125,7.186034679412842,15.820298194885254
frame_001016.png,76.11332702636719,24.535228729248047,175.57981872558594,-39.068450927734375,7.219198226928711,15.86542797088623
frame_001017.png,76.12789154052734,24.562801361083984,175.75144958496094,-39.085506439208984,7.252256393432617,15.913705825805664
frame_001018.png,76.1414794921875,24.591739654541016,175.92420959472656,-39.106292724609375,7.285101413726807,15.963777542114258
frame_001019.png,76.16007232666016,24.623397827148438,176.10122680664062,-39.133934020996094,7.3188910484313965,16.016441345214844
frame_001020.png,76.18624877929688,24.654932022094727,176.28819274902344,-39.167240142822266,7.351054668426514,16.070449829101562
frame_001021.png,76.21880340576172,24.686365127563477,176.47802734375,-39.201637268066406,7.380168914794922,16.12391471862793
frame_001022.png,76.25325775146484,24.716772079467773,176.669189453125,-39.23530960083008,7.406421184539795,16.173173904418945
frame_001023.png,76.28417205810547,24.744401931762695,176.86300659179688,-39.26671600341797,7.429076671600342,16.216289520263672
frame_001024.png,76.3079605102539,24.768442153930664,177.05918884277344,-39.293922424316406,7.44981575012207,16.25621223449707
frame_001025.png,76.32406616210938,24.78997802734375,177.25218200683594,-39.31660079956055,7.469998836517334,16.291975021362305
frame_001026.png,76.33502960205078,24.80726432800293,177.43978881835938,-39.33553695678711,7.491440773010254,16.327632904052734
frame_001027.png,76.34539031982422,24.82164192199707,177.6217803955078,-39.35315704345703,7.51522970199585,16.363615036010742
frame_001028.png,76.35578918457031,24.83347511291504,177.79420471191406,-39.372947692871094,7.540604591369629,16.398473739624023
frame_001029.png,76.35894775390625,24.84278106689453,177.95672607421875,-39.39509582519531,7.566279411315918,16.431737899780273
frame_001030.png,76.3558578491211,24.851634979248047,178.11026000976562,-39.41923141479492,7.592034816741943,16.46408462524414
frame_001031.png,76.35454559326172,24.86439323425293,178.25965881347656,-39.449554443359375,7.618358612060547,16.496641159057617
frame_001032.png,76.36040496826172,24.88405990600586,178.4098358154297,-39.48938751220703,7.645835876464844,16.528400421142578
frame_001033.png,76.37345123291016,24.909313201904297,178.56292724609375,-39.536346435546875,7.673436641693115,16.56039810180664
frame_001034.png,76.39842987060547,24.940231323242188,178.7142333984375,-39.585384368896484,7.700960159301758,16.592864990234375
frame_001035.png,76.43282318115234,24.976703643798828,178.86106872558594,-39.63100051879883,7.728342056274414,16.625274658203125
frame_001036.png,76.47137451171875,25.016332626342773,179.001953125,-39.670806884765625,7.756123065948486,16.654808044433594
frame_001037.png,76.50830841064453,25.059328079223633,179.13511657714844,-39.70636749267578,7.785201549530029,16.684297561645508
frame_001038.png,76.54216766357422,25.106157302856445,179.26229858398438,-39.738555908203125,7.814520835876465,16.715839385986328
frame_001039.png,76.56735229492188,25.158790588378906,179.38710021972656,-39.771514892578125,7.842772006988525,16.746488571166992
frame_001040.png,76.58293914794922,25.213438034057617,179.5164794921875,-39.812007904052734,7.871610164642334,16.775760650634766
frame_001041.png,76.59595489501953,25.271167755126953,179.6533660888672,-39.858394622802734,7.901228427886963,16.803550720214844
frame_001042.png,76.60894775390625,25.331443786621094,179.791015625,-39.907196044921875,7.9314985275268555,16.82781410217285
frame_001043.png,76.62471008300781,25.394289016723633,179.92677307128906,-39.95455551147461,7.961667537689209,16.847705841064453
frame_001044.png,76.64418029785156,25.458145141601562,180.0581817626953,-39.9979362487793,7.992501258850098,16.86273193359375
frame_001045.png,76.66703033447266,25.522811889648438,180.184326171875,-40.03855514526367,8.025084495544434,16.873720169067383
frame_001046.png,76.69139862060547,25.588640213012695,180.30982971191406,-40.08029556274414,8.058951377868652,16.88180160522461
frame_001047.png,76.71414184570312,25.657140731811523,180.43849182128906,-40.12392044067383,8.093656539916992,16.88730812072754
frame_001048.png,76.73246765136719,25.727550506591797,180.57456970214844,-40.169822692871094,8.128873825073242,16.887632369995117
frame_001049.png,76.7453384399414,25.800228118896484,180.7208251953125,-40.21882629394531,8.162792205810547,16.88270378112793
frame_001050.png,76.75115966796875,25.873159408569336,180.87741088867188,-40.2689208984375,8.193707466125488,16.877464294433594
frame_001051.png,76.74732971191406,25.94498634338379,181.04547119140625,-40.31477737426758,8.221760749816895,16.873554229736328
frame_001052.png,76.73357391357422,26.014503479003906,181.2237091064453,-40.354896545410156,8.247001647949219,16.872983932495117
frame_001053.png,76.71395874023438,26.08223533630371,181.408203125,-40.39086151123047,8.270742416381836,16.876209259033203
frame_001054.png,76.68991088867188,26.148990631103516,181.59788513183594,-40.42491149902344,8.29354190826416,16.88463592529297
frame_001055.png,76.66365814208984,26.21379852294922,181.7943572998047,-40.4592170715332,8.316512107849121,16.900562286376953
frame_001056.png,76.6354751586914,26.27649688720703,181.99330139160156,-40.492271423339844,8.340280532836914,16.92411994934082
frame_001057.png,76.60335540771484,26.33694076538086,182.19613647460938,-40.526119232177734,8.364721298217773,16.95305061340332
frame_001058.png,76.56336212158203,26.39475440979004,182.4042510986328,-40.561798095703125,8.390127182006836,16.98523712158203
frame_001059.png,76.51764678955078,26.450647354125977,182.6189422607422,-40.6000862121582,8.417509078979492,17.018888473510742
frame_001060.png,76.47020721435547,26.505508422851562,182.84010314941406,-40.640480041503906,8.44605541229248,17.052204132080078
frame_001061.png,76.42464447021484,26.561241149902344,183.06639099121094,-40.681358337402344,8.475741386413574,17.08244514465332
frame_001062.png,76.38162994384766,26.616697311401367,183.29678344726562,-40.72396469116211,8.506332397460938,17.110767364501953
frame_001063.png,76.34249877929688,26.671472549438477,183.5331268310547,-40.76823425292969,8.537370681762695,17.13909912109375
frame_001064.png,76.3067398071289,26.725406646728516,183.77664184570312,-40.81437301635742,8.567922592163086,17.167198181152344
frame_001065.png,76.27391052246094,26.77820587158203,184.02513122558594,-40.86163330078125,8.5980863571167,17.19672393798828
frame_001066.png,76.24028015136719,26.828855514526367,184.2756805419922,-40.90794372558594,8.627525329589844,17.228805541992188
frame_001067.png,76.19995880126953,26.87733268737793,184.52488708496094,-40.95235061645508,8.654260635375977,17.26009178161621
frame_001068.png,76.14702606201172,26.92414665222168,184.7670135498047,-40.9913330078125,8.675997734069824,17.290132522583008
frame_001069.png,76.07975006103516,26.970077514648438,185.00262451171875,-41.02674865722656,8.69406509399414,17.317413330078125
frame_001070.png,75.9925537109375,27.014114379882812,185.23056030273438,-41.05989074707031,8.709738731384277,17.34197425842285
frame_001071.png,75.8859634399414,27.05322265625,185.4535369873047,-41.0903205871582,8.726446151733398,17.3617000579834
frame_001072.png,75.76432037353516,27.086284637451172,185.67202758789062,-41.117706298828125,8.744951248168945,17.375885009765625
frame_001073.png,75.63031768798828,27.114961624145508,185.88534545898438,-41.140846252441406,8.764836311340332,17.384506225585938
frame_001074.png,75.48905181884766,27.14015769958496,186.09178161621094,-41.16078567504883,8.786009788513184,17.389934539794922
frame_001075.png,75.34542846679688,27.163864135742188,186.29180908203125,-41.177085876464844,8.806355476379395,17.393335342407227
frame_001076.png,75.20547485351562,27.1888484954834,186.48573303222656,-41.191280364990234,8.826727867126465,17.393869400024414
frame_001077.png,75.0679931640625,27.215816497802734,186.67544555664062,-41.20659255981445,8.847363471984863,17.391185760498047
frame_001078.png,74.93419647216797,27.24416732788086,186.8599853515625,-41.22560119628906,8.86888313293457,17.387481689453125
frame_001079.png,74.80101776123047,27.27243995666504,187.04119873046875,-41.2471809387207,8.891589164733887,17.385196685791016
frame_001080.png,74.66551971435547,27.299198150634766,187.22219848632812,-41.27015686035156,8.915416717529297,17.384340286254883
frame_001081.png,74.53239440917969,27.32354736328125,187.40240478515625,-41.29330825805664,8.940316200256348,17.383039474487305
