frame,x,y,z,rx,ry,rz
frame_000349.png,28.87868309020996,19.706422805786133,-30.178068161010742,-31.7681884765625,-39.07347869873047,18.651227951049805
frame_000350.png,28.96299934387207,19.75324249267578,-30.26920509338379,-31.854337692260742,-39.204402923583984,18.710899353027344
frame_000351.png,29.047252655029297,19.801860809326172,-30.362146377563477,-31.939523696899414,-39.33417892456055,18.771272659301758
frame_000352.png,29.13145637512207,19.852367401123047,-30.455177307128906,-32.02475357055664,-39.46285629272461,18.83172607421875
frame_000353.png,29.214963912963867,19.90568733215332,-30.54693603515625,-32.110496520996094,-39.592567443847656,18.89141273498535
frame_000354.png,29.29768943786621,19.960025787353516,-30.63814353942871,-32.19728088378906,-39.72438049316406,18.950428009033203
frame_000355.png,29.380142211914062,20.014245986938477,-30.72872543334961,-32.28644943237305,-39.857887268066406,19.009822845458984
frame_000356.png,29.463953018188477,20.068485260009766,-30.82033920288086,-32.37631607055664,-39.993621826171875,19.06986427307129
frame_000357.png,29.54897689819336,20.121675491333008,-30.911876678466797,-32.46883010864258,-40.129661560058594,19.130823135375977
frame_000358.png,29.63515853881836,20.173606872558594,-31.002944946289062,-32.56352996826172,-40.26669692993164,19.19184684753418
frame_000359.png,29.7208194732666,20.22376823425293,-31.093366622924805,-32.658966064453125,-40.40351867675781,19.253833770751953
frame_000360.png,29.805072784423828,20.271425247192383,-31.181428909301758,-32.754451751708984,-40.540531158447266,19.317869186401367
frame_000361.png,29.88905906677246,20.317211151123047,-31.268260955810547,-32.84790802001953,-40.677391052246094,19.383861541748047
frame_000362.png,29.972347259521484,20.3612060546875,-31.354618072509766,-32.940338134765625,-40.812522888183594,19.448040008544922
frame_000363.png,30.053939819335938,20.403926849365234,-31.438753128051758,-33.0307502746582,-40.94632339477539,19.509212493896484
frame_000364.png,30.133724212646484,20.44624900817871,-31.52284049987793,-33.11939239501953,-41.0783576965332,19.56912612915039
frame_000365.png,30.212520599365234,20.488990783691406,-31.606977462768555,-33.206851959228516,-41.2075309753418,19.62643051147461
frame_000366.png,30.290597915649414,20.53304100036621,-31.6922664642334,-33.293785095214844,-41.33584976196289,19.680574417114258
frame_000367.png,30.367961883544922,20.57752799987793,-31.778518676757812,-33.38090515136719,-41.4653434753418,19.732362747192383
frame_000368.png,30.44573402404785,20.622852325439453,-31.865976333618164,-33.46744918823242,-41.59632873535156,19.781402587890625
frame_000369.png,30.524431228637695,20.669261932373047,-31.954105377197266,-33.55219268798828,-41.72822189331055,19.82908058166504
frame_000370.png,30.60254669189453,20.716053009033203,-32.04095458984375,-33.6364631652832,-41.859928131103516,19.876163482666016
frame_000371.png,30.67801856994629,20.7634220123291,-32.12632751464844,-33.72195816040039,-41.990196228027344,19.922616958618164
frame_000372.png,30.75249671936035,20.811738967895508,-32.21145248413086,-33.80748748779297,-42.11933898925781,19.969287872314453
frame_000373.png,30.8277645111084,20.8607120513916,-32.29806137084961,-33.892601013183594,-42.2486572265625,20.01569938659668
frame_000374.png,30.90489387512207,20.910926818847656,-32.38663864135742,-33.976036071777344,-42.379417419433594,20.062828063964844
frame_000375.png,30.984312057495117,20.96178436279297,-32.477210998535156,-34.058258056640625,-42.511390686035156,20.11043357849121
frame_000376.png,31.066083908081055,21.012964248657227,-32.5699348449707,-34.137718200683594,-42.64469909667969,20.157672882080078
frame_000377.png,31.14930534362793,21.064817428588867,-32.66476058959961,-34.21375274658203,-42.777992248535156,20.204971313476562
frame_000378.png,31.23406410217285,21.116962432861328,-32.76084899902344,-34.28837966918945,-42.91044616699219,20.253097534179688
frame_000379.png,31.3193302154541,21.170337677001953,-32.856685638427734,-34.36591339111328,-43.04150390625,20.300987243652344
frame_000380.png,31.403711318969727,21.22467803955078,-32.952354431152344,-34.447078704833984,-43.17127990722656,20.350345611572266
frame_000381.png,31.487703323364258,21.27994728088379,-33.04785919189453,-34.52997970581055,-43.30021667480469,20.400585174560547
frame_000382.png,31.571308135986328,21.335378646850586,-33.143653869628906,-34.61391067504883,-43.4276008605957,20.451093673706055
frame_000383.png,31.654836654663086,21.3909854888916,-33.23949432373047,-34.69914245605469,-43.55326461791992,20.50104331970215
frame_000384.png,31.736780166625977,21.445865631103516,-33.334388732910156,-34.7856330871582,-43.67732238769531,20.55145835876465
frame_000385.png,31.816652297973633,21.498186111450195,-33.42586898803711,-34.873783111572266,-43.799034118652344,20.604040145874023
frame_000386.png,31.89645767211914,21.54929542541504,-33.51606369018555,-34.961063385009766,-43.91950225830078,20.65909194946289
frame_000387.png,31.976665496826172,21.59921646118164,-33.604393005371094,-35.048484802246094,-44.03815841674805,20.715179443359375
frame_000388.png,32.057621002197266,21.64837646484375,-33.690650939941406,-35.13449478149414,-44.15498733520508,20.772947311401367
frame_000389.png,32.13957977294922,21.697010040283203,-33.775848388671875,-35.21997833251953,-44.273319244384766,20.83144187927246
frame_000390.png,32.22226333618164,21.745553970336914,-33.86012268066406,-35.304771423339844,-44.396575927734375,20.888992309570312
frame_000391.png,32.30694580078125,21.792726516723633,-33.94533920288086,-35.38666915893555,-44.52547836303711,20.946401596069336
frame_000392.png,32.39345169067383,21.840618133544922,-34.03208541870117,-35.46750259399414,-44.655548095703125,21.001867294311523
frame_000393.png,32.48042297363281,21.88747787475586,-34.12144470214844,-35.549007415771484,-44.784507751464844,21.05677032470703
frame_000394.png,32.56929397583008,21.93308448791504,-34.21198272705078,-35.63107681274414,-44.913299560546875,21.11313247680664
frame_000395.png,32.66106414794922,21.976484298706055,-34.30277633666992,-35.714111328125,-45.04115295410156,21.17098617553711
frame_000396.png,32.75608444213867,22.016983032226562,-34.39320373535156,-35.79694366455078,-45.16755676269531,21.229949951171875
frame_000397.png,32.85338592529297,22.057104110717773,-34.48462677001953,-35.87934875488281,-45.29241943359375,21.29047393798828
frame_000398.png,32.952667236328125,22.09811782836914,-34.57857894897461,-35.9624137878418,-45.41404342651367,21.352075576782227
frame_000399.png,33.05236053466797,22.140518188476562,-34.67550277709961,-36.044986724853516,-45.53329849243164,21.413673400878906
frame_000400.png,33.15299606323242,22.1828670501709,-34.77274703979492,-36.128456115722656,-45.65106201171875,21.47589111328125
frame_000401.png,33.255313873291016,22.224857330322266,-34.87053298950195,-36.211421966552734,-45.768409729003906,21.53765869140625
frame_000402.png,33.36008071899414,22.266695022583008,-34.96968078613281,-36.29301834106445,-45.88574981689453,21.59840202331543
frame_000403.png,33.465396881103516,22.309215545654297,-35.070125579833984,-36.37338638305664,-46.00271224975586,21.65924835205078
frame_000404.png,33.571197509765625,22.35284423828125,-35.17107391357422,-36.45227813720703,-46.11921691894531,21.721240997314453
frame_000405.png,33.67606735229492,22.39863395690918,-35.27295684814453,-36.528907775878906,-46.23408126831055,21.783174514770508
frame_000406.png,33.77957534790039,22.448776245117188,-35.37540054321289,-36.604766845703125,-46.347896575927734,21.843368530273438
frame_000407.png,33.88347244262695,22.503143310546875,-35.47880935668945,-36.68057632446289,-46.46144485473633,21.90151596069336
frame_000408.png,33.986106872558594,22.560867309570312,-35.581546783447266,-36.75655746459961,-46.57648849487305,21.95783805847168
frame_000409.png,34.08641815185547,22.61943244934082,-35.68068313598633,-36.83287048339844,-46.69410705566406,22.012094497680664
frame_000410.png,34.183998107910156,22.67877960205078,-35.775901794433594,-36.91086959838867,-46.81329345703125,22.065134048461914
frame_000411.png,34.280303955078125,22.736705780029297,-35.86899948120117,-36.98866653442383,-46.93378829956055,22.11798095703125
frame_000412.png,34.37348175048828,22.792724609375,-35.95984649658203,-37.06815719604492,-47.05427932739258,22.171384811401367
frame_000413.png,34.463932037353516,22.849058151245117,-36.04841613769531,-37.14952850341797,-47.1727409362793,22.225669860839844
frame_000414.png,34.551719665527344,22.907302856445312,-36.135780334472656,-37.23384475708008,-47.28944396972656,22.27994728088379
frame_000415.png,34.638267517089844,22.96629524230957,-36.221309661865234,-37.32264709472656,-47.404701232910156,22.33522605895996
frame_000416.png,34.72439193725586,23.024770736694336,-36.305843353271484,-37.414161682128906,-47.51773452758789,22.390766143798828
frame_000417.png,34.80986404418945,23.08197021484375,-36.39061737060547,-37.50764465332031,-47.62970733642578,22.446592330932617
frame_000418.png,34.89614486694336,23.13809585571289,-36.47585678100586,-37.601802825927734,-47.742462158203125,22.500940322875977
frame_000419.png,34.98385238647461,23.19647789001465,-36.562339782714844,-37.69392395019531,-47.855796813964844,22.553537368774414
frame_000420.png,35.07196807861328,23.25836181640625,-36.65153121948242,-37.7837028503418,-47.969234466552734,22.605329513549805
frame_000421.png,35.16196060180664,23.321598052978516,-36.743125915527344,-37.87094497680664,-48.08143997192383,22.65822410583496
frame_000422.png,35.2548713684082,23.384790420532227,-36.837120056152344,-37.95598602294922,-48.19253158569336,22.710445404052734
frame_000423.png,35.34917068481445,23.448089599609375,-36.93238830566406,-38.03814697265625,-48.30454635620117,22.762405395507812
frame_000424.png,35.4427375793457,23.510133743286133,-37.02848815917969,-38.11680221557617,-48.418701171875,22.814899444580078
frame_000425.png,35.5359001159668,23.571041107177734,-37.12403106689453,-38.193241119384766,-48.5362663269043,22.86395263671875
frame_000426.png,35.629554748535156,23.632944107055664,-37.220458984375,-38.26659393310547,-48.65461349487305,22.910871505737305
frame_000427.png,35.724639892578125,23.696048736572266,-37.317420959472656,-38.33842849731445,-48.77145004272461,22.95847511291504
frame_000428.png,35.8197021484375,23.760406494140625,-37.41404342651367,-38.40781021118164,-48.88823318481445,23.00507164001465
frame_000429.png,35.912841796875,23.8259220123291,-37.50910186767578,-38.47401809692383,-49.00851821899414,23.049936294555664
frame_000430.png,36.00471878051758,23.890775680541992,-37.603668212890625,-38.53824234008789,-49.13056945800781,23.094135284423828
frame_000431.png,36.094512939453125,23.953187942504883,-37.697757720947266,-38.601280212402344,-49.2518310546875,23.138364791870117
frame_000432.png,36.18260955810547,24.0142765045166,-37.78909683227539,-38.664493560791016,-49.37287902832031,23.18149185180664
frame_000433.png,36.2715950012207,24.0757999420166,-37.88001251220703,-38.72773742675781,-49.49185562133789,23.224956512451172
frame_000434.png,36.3638916015625,24.135208129882812,-37.97121047973633,-38.7890510559082,-49.60834884643555,23.267915725708008
frame_000435.png,36.45735168457031,24.192493438720703,-38.06442642211914,-38.8505859375,-49.72233581542969,23.311634063720703
frame_000436.png,36.551002502441406,24.249095916748047,-38.15937423706055,-38.913150787353516,-49.832645416259766,23.357141494750977
frame_000437.png,36.64595031738281,24.304454803466797,-38.255889892578125,-38.97406005859375,-49.94113540649414,23.404592514038086
frame_000438.png,36.741641998291016,24.358766555786133,-38.353126525878906,-39.033790588378906,-50.050411224365234,23.453166961669922
frame_000439.png,36.837100982666016,24.412572860717773,-38.45096206665039,-39.092472076416016,-50.16204071044922,23.501684188842773
frame_000440.png,36.931556701660156,24.464414596557617,-38.54866409301758,-39.1493034362793,-50.27570724487305,23.549724578857422
frame_000441.png,37.02461624145508,24.515625,-38.646583557128906,-39.202857971191406,-50.390655517578125,23.59813117980957
frame_000442.png,37.11732864379883,24.566558837890625,-38.74354934692383,-39.25457000732422,-50.5069694519043,23.64769744873047
frame_000443.png,37.20939254760742,24.61585235595703,-38.8404541015625,-39.30519104003906,-50.623531341552734,23.69744300842285
frame_000444.png,37.30033493041992,24.66547393798828,-38.938533782958984,-39.355201721191406,-50.7402229309082,23.74579620361328
frame_000445.png,37.39101791381836,24.71529197692871,-39.03861618041992,-39.405494689941406,-50.856414794921875,23.793352127075195
frame_000446.png,37.48100280761719,24.766483306884766,-39.13958740234375,-39.45685958862305,-50.971092224121094,23.84006690979004
frame_000447.png,37.56956481933594,24.819929122924805,-39.239986419677734,-39.50767135620117,-51.08385467529297,23.88689613342285
frame_000448.png,37.65651321411133,24.87476348876953,-39.3388557434082,-39.55795669555664,-51.19557189941406,23.933963775634766
frame_000449.png,37.742305755615234,24.930301666259766,-39.43729782104492,-39.6087760925293,-51.306640625,23.98160171508789
frame_000450.png,37.82831573486328,24.986408233642578,-39.53679275512695,-39.660762786865234,-51.416358947753906,24.029781341552734
frame_000451.png,37.91401672363281,25.041940689086914,-39.63795471191406,-39.71476745605469,-51.52635192871094,24.078399658203125
frame_000452.png,37.999488830566406,25.09569549560547,-39.74074172973633,-39.76972579956055,-51.63629913330078,24.126482009887695
frame_000453.png,38.08438491821289,25.147876739501953,-39.844970703125,-39.82442855834961,-51.7460823059082,24.173940658569336
frame_000454.png,38.16736602783203,25.199495315551758,-39.95085144042969,-39.87683868408203,-51.85465621948242,24.221054077148438
frame_000455.png,38.24744415283203,25.251571655273438,-40.05845260620117,-39.927207946777344,-51.963069915771484,24.268613815307617
frame_000456.png,38.326194763183594,25.303874969482422,-40.166648864746094,-39.97568130493164,-52.07247543334961,24.317054748535156
frame_000457.png,38.404170989990234,25.355405807495117,-40.27508544921875,-40.0238037109375,-52.18306350708008,24.365859985351562
frame_000458.png,38.481788635253906,25.40618133544922,-40.38306427001953,-40.071495056152344,-52.29452896118164,24.414955139160156
frame_000459.png,38.55844497680664,25.457290649414062,-40.49007034301758,-40.12019348144531,-52.40593719482422,24.464136123657227
frame_000460.png,38.63351058959961,25.509737014770508,-40.59469985961914,-40.17098617553711,-52.51649856567383,24.512428283691406
frame_000461.png,38.706382751464844,25.56322479248047,-40.6959342956543,-40.223567962646484,-52.62483596801758,24.559967041015625
frame_000462.png,38.778255462646484,25.616167068481445,-40.794189453125,-40.27701950073242,-52.73221206665039,24.60706329345703
frame_000463.png,38.848846435546875,25.667245864868164,-40.88901901245117,-40.328956604003906,-52.8408203125,24.654048919677734
frame_000464.png,38.917903900146484,25.718202590942383,-40.9809684753418,-40.38144302368164,-52.948448181152344,24.700214385986328
frame_000465.png,38.98645782470703,25.76999282836914,-41.07235336303711,-40.43463134765625,-53.05622863769531,24.745437622070312
frame_000466.png,39.05261993408203,25.822927474975586,-41.164302825927734,-40.4867057800293,-53.16341781616211,24.790725708007812
frame_000467.png,39.1165885925293,25.876728057861328,-41.25690460205078,-40.537105560302734,-53.27101135253906,24.835935592651367
frame_000468.png,39.18064498901367,25.931703567504883,-41.351051330566406,-40.58597946166992,-53.38188171386719,24.880950927734375
frame_000469.png,39.24455261230469,25.985759735107422,-41.446556091308594,-40.634498596191406,-53.49430465698242,24.926620483398438
frame_000470.png,39.30670166015625,26.039682388305664,-41.541908264160156,-40.68315124511719,-53.606117248535156,24.97378921508789
frame_000471.png,39.3693962097168,26.092933654785156,-41.63633346557617,-40.730857849121094,-53.715187072753906,25.0218563079834
frame_000472.png,39.43303680419922,26.146076202392578,-41.729976654052734,-40.77981948852539,-53.82402038574219,25.0707950592041
frame_000473.png,39.49982452392578,26.197895050048828,-41.82286834716797,-40.82986068725586,-53.935081481933594,25.1203556060791
frame_000474.png,39.56975173950195,26.250391006469727,-41.916839599609375,-40.88115310668945,-54.04734802246094,25.16934585571289
frame_000475.png,39.63908767700195,26.306377410888672,-42.0106086730957,-40.936588287353516,-54.15980911254883,25.216238021850586
frame_000476.png,39.710670471191406,26.363351821899414,-42.10496520996094,-40.9958381652832,-54.270973205566406,25.263587951660156
frame_000477.png,39.78695297241211,26.421222686767578,-42.199581146240234,-41.056583404541016,-54.3802490234375,25.312353134155273
frame_000478.png,39.86559295654297,26.478979110717773,-42.29132843017578,-41.119110107421875,-54.48694610595703,25.361650466918945
frame_000479.png,39.945350646972656,26.536096572875977,-42.37877655029297,-41.18238830566406,-54.592193603515625,25.410301208496094
frame_000480.png,40.025028228759766,26.592615127563477,-42.46261978149414,-41.246517181396484,-54.69804382324219,25.456829071044922
frame_000481.png,40.1042594909668,26.64921760559082,-42.54463195800781,-41.31211471557617,-54.80366134643555,25.503032684326172
frame_000482.png,40.182945251464844,26.706012725830078,-42.624786376953125,-41.38105010986328,-54.90764617919922,25.55086326599121
frame_000483.png,40.26069259643555,26.762115478515625,-42.704811096191406,-41.45459747314453,-55.00862121582031,25.603193283081055
frame_000484.png,40.33967971801758,26.817216873168945,-42.784847259521484,-41.52941131591797,-55.10980987548828,25.657875061035156
frame_000485.png,40.41896057128906,26.871612548828125,-42.865325927734375,-41.606021881103516,-55.21220397949219,25.712810516357422
frame_000486.png,40.49774169921875,26.926738739013672,-42.946754455566406,-41.6839714050293,-55.315834045410156,25.76654052734375
frame_000487.png,40.57655334472656,26.98262596130371,-43.03091812133789,-41.76018524169922,-55.419185638427734,25.81877326965332
frame_000488.png,40.654884338378906,27.038867950439453,-43.1164436340332,-41.8326301574707,-55.52347183227539,25.86900520324707
frame_000489.png,40.73325729370117,27.096210479736328,-43.2030029296875,-41.902286529541016,-55.627777099609375,25.918193817138672
frame_000490.png,40.81216812133789,27.15467071533203,-43.290672302246094,-41.96937561035156,-55.73310852050781,25.96759605407715
frame_000491.png,40.89166259765625,27.21382713317871,-43.378299713134766,-42.0320930480957,-55.83952331542969,26.01846694946289
frame_000492.png,40.970863342285156,27.273691177368164,-43.4646110534668,-42.09096145629883,-55.946807861328125,26.071836471557617
frame_000493.png,41.04913330078125,27.334095001220703,-43.55034255981445,-42.14794921875,-56.053627014160156,26.12674903869629
frame_000494.png,41.12379837036133,27.394756317138672,-43.63357162475586,-42.20368194580078,-56.16086196899414,26.182334899902344
frame_000495.png,41.195655822753906,27.454896926879883,-43.71467208862305,-42.25992965698242,-56.267879486083984,26.237926483154297
frame_000496.png,41.26518249511719,27.512710571289062,-43.79414749145508,-42.31801223754883,-56.374107360839844,26.292726516723633
frame_000497.png,41.333885192871094,27.568897247314453,-43.87255096435547,-42.3787727355957,-56.48110580444336,26.346464157104492
frame_000498.png,41.4031982421875,27.622900009155273,-43.95043182373047,-42.440452575683594,-56.588584899902344,26.39965057373047
frame_000499.png,41.472694396972656,27.67451286315918,-44.026817321777344,-42.501068115234375,-56.69798278808594,26.452550888061523
frame_000500.png,41.54208755493164,27.72348976135254,-44.101932525634766,-42.5610466003418,-56.807647705078125,26.50529670715332
frame_000501.png,41.60968017578125,27.769981384277344,-44.17561721801758,-42.62118911743164,-56.91506576538086,26.557819366455078
frame_000502.png,41.6750373840332,27.81681251525879,-44.24843215942383,-42.6831169128418,-57.019744873046875,26.608848571777344
frame_000503.png,41.73737335205078,27.86611557006836,-44.320377349853516,-42.74726104736328,-57.122833251953125,26.6590576171875
frame_000504.png,41.797142028808594,27.91835594177246,-44.390472412109375,-42.81214141845703,-57.22520446777344,26.7073974609375
frame_000505.png,41.85721969604492,27.9733829498291,-44.458595275878906,-42.876007080078125,-57.32762145996094,26.75469207763672
frame_000506.png,41.9186897277832,28.03041648864746,-44.52663803100586,-42.93553924560547,-57.431209564208984,26.801559448242188
frame_000507.png,41.98260498046875,28.087663650512695,-44.594390869140625,-42.99073791503906,-57.53635025024414,26.84893226623535
frame_000508.png,42.04768753051758,28.144451141357422,-44.66164016723633,-43.0439338684082,-57.64339828491211,26.897953033447266
frame_000509.png,42.113643646240234,28.200817108154297,-44.7281494140625,-43.09696960449219,-57.752140045166016,26.949304580688477
frame_000510.png,42.1796760559082,28.25778579711914,-44.7950439453125,-43.15080261230469,-57.86326599121094,27.003658294677734
frame_000511.png,42.24637222290039,28.31521987915039,-44.863040924072266,-43.205047607421875,-57.97721481323242,27.060943603515625
frame_000512.png,42.31188201904297,28.37249183654785,-44.931026458740234,-43.26084899902344,-58.092254638671875,27.118967056274414
frame_000513.png,42.37804412841797,28.429719924926758,-44.99939727783203,-43.31830596923828,-58.20774841308594,27.176992416381836
frame_000514.png,42.44538497924805,28.48692512512207,-45.069339752197266,-43.37482833862305,-58.32304000854492,27.23337173461914
frame_000515.png,42.513389587402344,28.54520034790039,-45.138980865478516,-43.431739807128906,-58.436614990234375,27.287843704223633
frame_000516.png,42.58300018310547,28.605398178100586,-45.20907974243164,-43.48857116699219,-58.5490608215332,27.341047286987305
frame_000517.png,42.652339935302734,28.666454315185547,-45.28010177612305,-43.544429779052734,-58.6613655090332,27.392107009887695
frame_000518.png,42.72129821777344,28.726524353027344,-45.35129165649414,-43.597496032714844,-58.77460861206055,27.440711975097656
frame_000519.png,42.78901290893555,28.786104202270508,-45.42343521118164,-43.64969253540039,-58.8864631652832,27.488981246948242
frame_000520.png,42.856834411621094,28.844663619995117,-45.498085021972656,-43.70044708251953,-58.99503707885742,27.537141799926758
frame_000521.png,42.92512512207031,28.902708053588867,-45.57503890991211,-43.748626708984375,-59.101505279541016,27.582111358642578
frame_000522.png,42.993186950683594,28.962003707885742,-45.65324020385742,-43.793949127197266,-59.20801544189453,27.625669479370117
frame_000523.png,43.05980682373047,29.022192001342773,-45.72999572753906,-43.83953094482422,-59.313270568847656,27.66977310180664
frame_000524.png,43.125240325927734,29.082809448242188,-45.80501174926758,-43.88768768310547,-59.417076110839844,27.714218139648438
frame_000525.png,43.190216064453125,29.143957138061523,-45.8789176940918,-43.93718338012695,-59.520381927490234,27.757356643676758
frame_000526.png,43.25440979003906,29.2052001953125,-45.952632904052734,-43.986392974853516,-59.62373352050781,27.797779083251953
frame_000527.png,43.32011413574219,29.265758514404297,-46.02796173095703,-44.034019470214844,-59.729007720947266,27.836166381835938
frame_000528.png,43.38656234741211,29.32557487487793,-46.10328674316406,-44.07929992675781,-59.83304977416992,27.872997283935547
frame_000529.png,43.45316696166992,29.385761260986328,-46.17759323120117,-44.12363815307617,-59.93536376953125,27.908689498901367
frame_000530.png,43.52056884765625,29.44597816467285,-46.2514762878418,-44.166717529296875,-60.03695297241211,27.944538116455078
frame_000531.png,43.587059020996094,29.505477905273438,-46.325050354003906,-44.207828521728516,-60.13569641113281,27.98285675048828
frame_000532.png,43.65408706665039,29.563644409179688,-46.39860534667969,-44.251182556152344,-60.22798538208008,28.02333641052246
frame_000533.png,43.72238540649414,29.62000846862793,-46.47126770019531,-44.297367095947266,-60.31521224975586,28.065467834472656
frame_000534.png,43.7924919128418,29.67678451538086,-46.54166030883789,-44.349205017089844,-60.4000358581543,28.108076095581055
frame_000535.png,43.861873626708984,29.73253059387207,-46.610233306884766,-44.40586471557617,-60.483482360839844,28.150421142578125
frame_000536.png,43.9305419921875,29.787845611572266,-46.67857360839844,-44.4642219543457,-60.5671272277832,28.192264556884766
frame_000537.png,43.99967575073242,29.84313201904297,-46.746116638183594,-44.523624420166016,-60.65103530883789,28.232873916625977
frame_000538.png,44.06884002685547,29.897899627685547,-46.8140869140625,-44.5820426940918,-60.73469543457031,28.27362823486328
frame_000539.png,44.13806915283203,29.952728271484375,-46.8819580078125,-44.637916564941406,-60.81698989868164,28.315000534057617
frame_000540.png,44.207401275634766,30.007848739624023,-46.951416015625,-44.69098663330078,-60.89747619628906,28.35460090637207
frame_000541.png,44.2772331237793,30.06389808654785,-47.02235794067383,-44.7421989440918,-60.97797393798828,28.39266014099121
frame_000542.png,44.34636688232422,30.12038803100586,-47.09380340576172,-44.79365921020508,-61.05809783935547,28.430530548095703
frame_000543.png,44.41552734375,30.17723274230957,-47.165130615234375,-44.846412658691406,-61.13759994506836,28.46982765197754
frame_000544.png,44.484989166259766,30.232877731323242,-47.237510681152344,-44.899871826171875,-61.216880798339844,28.510967254638672
frame_000545.png,44.55424880981445,30.28713607788086,-47.310455322265625,-44.95478439331055,-61.295345306396484,28.553211212158203
frame_000546.png,44.62313461303711,30.341270446777344,-47.383155822753906,-45.01079559326172,-61.371856689453125,28.595396041870117
frame_000547.png,44.691829681396484,30.39468002319336,-47.45479965209961,-45.0664176940918,-61.44837188720703,28.639232635498047
frame_000548.png,44.76084899902344,30.446531295776367,-47.525306701660156,-45.121734619140625,-61.52537536621094,28.684715270996094
frame_000549.png,44.829490661621094,30.49736976623535,-47.59625244140625,-45.17628479003906,-61.60260772705078,28.73262596130371
frame_000550.png,44.89739990234375,30.547128677368164,-47.66770553588867,-45.23164367675781,-61.68058395385742,28.781078338623047
frame_000551.png,44.96356964111328,30.592918395996094,-47.74041748046875,-45.28498077392578,-61.75944137573242,28.830739974975586
frame_000552.png,45.0272216796875,30.634965896606445,-47.81513595581055,-45.33531951904297,-61.84043884277344,28.882089614868164
frame_000553.png,45.090728759765625,30.675113677978516,-47.89170837402344,-45.383182525634766,-61.92461395263672,28.93510627746582
frame_000554.png,45.154754638671875,30.7155704498291,-47.971622467041016,-45.42967987060547,-62.01115036010742,28.989870071411133
frame_000555.png,45.21796798706055,30.757200241088867,-48.05341339111328,-45.474609375,-62.098018646240234,29.04623031616211
frame_000556.png,45.28006362915039,30.798526763916016,-48.1358757019043,-45.51561737060547,-62.185829162597656,29.103776931762695
frame_000557.png,45.3419075012207,30.84006118774414,-48.21861267089844,-45.554229736328125,-62.27262878417969,29.162052154541016
frame_000558.png,45.40523147583008,30.881092071533203,-48.30359649658203,-45.5912971496582,-62.35818862915039,29.220333099365234
frame_000559.png,45.47055435180664,30.921960830688477,-48.39118576049805,-45.627532958984375,-62.44232177734375,29.279190063476562
frame_000560.png,45.53856658935547,30.963197708129883,-48.48223114013672,-45.66209411621094,-62.525577545166016,29.33806800842285
frame_000561.png,45.608341217041016,31.003782272338867,-48.57592010498047,-45.6945686340332,-62.60944366455078,29.396963119506836
frame_000562.png,45.68084716796875,31.04477310180664,-48.67061233520508,-45.72402572631836,-62.69544219970703,29.45461082458496
frame_000563.png,45.7564697265625,31.08809471130371,-48.76675033569336,-45.75108337402344,-62.785099029541016,29.511648178100586
frame_000564.png,45.83323287963867,31.13494110107422,-48.86370086669922,-45.777767181396484,-62.87674331665039,29.569385528564453
frame_000565.png,45.911624908447266,31.183767318725586,-48.96190643310547,-45.80679702758789,-62.969947814941406,29.62861442565918
frame_000566.png,45.993446350097656,31.232059478759766,-49.06253433227539,-45.83785629272461,-63.06311798095703,29.690916061401367
frame_000567.png,46.0770149230957,31.27959632873535,-49.165428161621094,-45.871009826660156,-63.155662536621094,29.7561092376709
frame_000568.png,46.16212463378906,31.325944900512695,-49.271156311035156,-45.906883239746094,-63.24759292602539,29.82392692565918
frame_000569.png,46.249427795410156,31.373764038085938,-49.37986373901367,-45.94396209716797,-63.33930206298828,29.8930721282959
frame_000570.png,46.338199615478516,31.421621322631836,-49.489253997802734,-45.983551025390625,-63.43048095703125,29.964452743530273
frame_000571.png,46.42792892456055,31.469459533691406,-49.599456787109375,-46.02826690673828,-63.519866943359375,30.03915023803711
frame_000572.png,46.520790100097656,31.51560401916504,-49.71082305908203,-46.07746505737305,-63.60784149169922,30.117494583129883
frame_000573.png,46.61503601074219,31.560710906982422,-49.82054901123047,-46.128414154052734,-63.695579528808594,30.200111389160156
frame_000574.png,46.70838928222656,31.60527801513672,-49.928794860839844,-46.17938232421875,-63.7851676940918,30.286611557006836
frame_000575.png,46.79875946044922,31.64972496032715,-50.03213119506836,-46.23163986206055,-63.87672805786133,30.374582290649414
frame_000576.png,46.887237548828125,31.69224739074707,-50.130001068115234,-46.285377502441406,-63.970672607421875,30.46161651611328
frame_000577.png,46.97172546386719,31.734359741210938,-50.22322463989258,-46.34145736694336,-64.06549835205078,30.547956466674805
frame_000578.png,47.054161071777344,31.77678108215332,-50.31259536743164,-46.40010070800781,-64.16275787353516,30.632978439331055
frame_000579.png,47.13338088989258,31.819686889648438,-50.39984130859375,-46.459861755371094,-64.2625503540039,30.719770431518555
frame_000580.png,47.21048355102539,31.86475944519043,-50.48554229736328,-46.51966094970703,-64.36781311035156,30.806472778320312
frame_000581.png,47.286277770996094,31.911418914794922,-50.57032775878906,-46.57817077636719,-64.47274780273438,30.892576217651367
frame_000582.png,47.361507415771484,31.959991455078125,-50.65671920776367,-46.63391876220703,-64.57862854003906,30.97808265686035
frame_000583.png,47.43764114379883,32.01082992553711,-50.74583435058594,-46.68955612182617,-64.685791015625,31.06036376953125
frame_000584.png,47.5135498046875,32.06497573852539,-50.83808517456055,-46.743831634521484,-64.79409790039062,31.141618728637695
frame_000585.png,47.58796310424805,32.12163162231445,-50.93358612060547,-46.79594802856445,-64.90451049804688,31.22425651550293
